publication_vintage_date,reference_date,principal_offence_id,aggregate_sentence_length_id,court_level_id,jurisdiction_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_aggregate_sentence_length,raw_court_level,raw_jurisdiction
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_MEDIAN,CHILDRENS_COURTS,WA,defendant-proportion,percent,,not_applicable,..,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 82,R62C9,sha256:c576f4cd4a86bf978f1e33bb8790846795c24e00188de8b5d9ff65572d89c2f8,criminal-courts-australia,sha256:45924dcea20c0a4d53e7e14acdf12fdea165c4baacfa62096e330c8952cc2e08,tidy.table-family-acceptance/v1,sha256:c2c72bd93a9663766b961d42a3f4e4cce51aa3f79ec12abe3b0a49ec875ea964,sha256:590dec0a4dbbf761850f19b4aee57b3703cc055b2323c7b404ce06d1a8839ba9,sha256:67c550cae274c76de8c87189718ec715cb23e19a80952b449e59a333ca1eaeff,human-authored/deterministic-map-v1,replay:sha256:862986d14a9850aaf4093738033d6a0768de827e15119d1fc96f27ae0ee895c4,All principal offences (%),Median(c),"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Children's Courts, 2024–25. It ranges from cell A1 to I101.",Western Australia
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_MEDIAN,CHILDRENS_COURTS,WA,sentence-median-duration,month,4,observed,4,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 82,R61C9,sha256:c576f4cd4a86bf978f1e33bb8790846795c24e00188de8b5d9ff65572d89c2f8,criminal-courts-australia,sha256:45924dcea20c0a4d53e7e14acdf12fdea165c4baacfa62096e330c8952cc2e08,tidy.table-family-acceptance/v1,sha256:c2c72bd93a9663766b961d42a3f4e4cce51aa3f79ec12abe3b0a49ec875ea964,sha256:590dec0a4dbbf761850f19b4aee57b3703cc055b2323c7b404ce06d1a8839ba9,sha256:67c550cae274c76de8c87189718ec715cb23e19a80952b449e59a333ca1eaeff,human-authored/deterministic-map-v1,replay:sha256:862986d14a9850aaf4093738033d6a0768de827e15119d1fc96f27ae0ee895c4,All principal offences(e),Median(c),"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Children's Courts, 2024–25. It ranges from cell A1 to I101.",Western Australia
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_NO_FURTHER_PENALTY_DUE_TO_TIME_SPENT_IN_CUSTODY,CHILDRENS_COURTS,ACT,defendant-count,person,,not_applicable,..,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 82,R88C6,sha256:c576f4cd4a86bf978f1e33bb8790846795c24e00188de8b5d9ff65572d89c2f8,criminal-courts-australia,sha256:45924dcea20c0a4d53e7e14acdf12fdea165c4baacfa62096e330c8952cc2e08,tidy.table-family-acceptance/v1,sha256:c2c72bd93a9663766b961d42a3f4e4cce51aa3f79ec12abe3b0a49ec875ea964,sha256:590dec0a4dbbf761850f19b4aee57b3703cc055b2323c7b404ce06d1a8839ba9,sha256:67c550cae274c76de8c87189718ec715cb23e19a80952b449e59a333ca1eaeff,human-authored/deterministic-map-v1,replay:sha256:862986d14a9850aaf4093738033d6a0768de827e15119d1fc96f27ae0ee895c4,All principal offences(e),No further penalty due to time spent in custody(a),"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Children's Courts, 2024–25. It ranges from cell A1 to I101.",Australian Capital Territory
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_NO_FURTHER_PENALTY_DUE_TO_TIME_SPENT_IN_CUSTODY,CHILDRENS_COURTS,ACT,defendant-proportion,percent,,not_applicable,..,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 82,R89C6,sha256:c576f4cd4a86bf978f1e33bb8790846795c24e00188de8b5d9ff65572d89c2f8,criminal-courts-australia,sha256:45924dcea20c0a4d53e7e14acdf12fdea165c4baacfa62096e330c8952cc2e08,tidy.table-family-acceptance/v1,sha256:c2c72bd93a9663766b961d42a3f4e4cce51aa3f79ec12abe3b0a49ec875ea964,sha256:590dec0a4dbbf761850f19b4aee57b3703cc055b2323c7b404ce06d1a8839ba9,sha256:67c550cae274c76de8c87189718ec715cb23e19a80952b449e59a333ca1eaeff,human-authored/deterministic-map-v1,replay:sha256:862986d14a9850aaf4093738033d6a0768de827e15119d1fc96f27ae0ee895c4,All principal offences (%),No further penalty due to time spent in custody(a),"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Children's Courts, 2024–25. It ranges from cell A1 to I101.",Australian Capital Territory
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_NO_FURTHER_PENALTY_DUE_TO_TIME_SPENT_IN_CUSTODY,CHILDRENS_COURTS,AUS,defendant-count,person,13,observed,13,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 82,R16C6,sha256:c576f4cd4a86bf978f1e33bb8790846795c24e00188de8b5d9ff65572d89c2f8,criminal-courts-australia,sha256:45924dcea20c0a4d53e7e14acdf12fdea165c4baacfa62096e330c8952cc2e08,tidy.table-family-acceptance/v1,sha256:c2c72bd93a9663766b961d42a3f4e4cce51aa3f79ec12abe3b0a49ec875ea964,sha256:590dec0a4dbbf761850f19b4aee57b3703cc055b2323c7b404ce06d1a8839ba9,sha256:67c550cae274c76de8c87189718ec715cb23e19a80952b449e59a333ca1eaeff,human-authored/deterministic-map-v1,replay:sha256:862986d14a9850aaf4093738033d6a0768de827e15119d1fc96f27ae0ee895c4,All principal offences(e),No further penalty due to time spent in custody(a),"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Children's Courts, 2024–25. It ranges from cell A1 to I101.",Australia
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_NO_FURTHER_PENALTY_DUE_TO_TIME_SPENT_IN_CUSTODY,CHILDRENS_COURTS,AUS,defendant-proportion,percent,1.2,observed,1.2,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 82,R17C6,sha256:c576f4cd4a86bf978f1e33bb8790846795c24e00188de8b5d9ff65572d89c2f8,criminal-courts-australia,sha256:45924dcea20c0a4d53e7e14acdf12fdea165c4baacfa62096e330c8952cc2e08,tidy.table-family-acceptance/v1,sha256:c2c72bd93a9663766b961d42a3f4e4cce51aa3f79ec12abe3b0a49ec875ea964,sha256:590dec0a4dbbf761850f19b4aee57b3703cc055b2323c7b404ce06d1a8839ba9,sha256:67c550cae274c76de8c87189718ec715cb23e19a80952b449e59a333ca1eaeff,human-authored/deterministic-map-v1,replay:sha256:862986d14a9850aaf4093738033d6a0768de827e15119d1fc96f27ae0ee895c4,All principal offences (%),No further penalty due to time spent in custody(a),"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Children's Courts, 2024–25. It ranges from cell A1 to I101.",Australia
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_NO_FURTHER_PENALTY_DUE_TO_TIME_SPENT_IN_CUSTODY,CHILDRENS_COURTS,NSW,defendant-count,person,,not_applicable,..,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 82,R25C6,sha256:c576f4cd4a86bf978f1e33bb8790846795c24e00188de8b5d9ff65572d89c2f8,criminal-courts-australia,sha256:45924dcea20c0a4d53e7e14acdf12fdea165c4baacfa62096e330c8952cc2e08,tidy.table-family-acceptance/v1,sha256:c2c72bd93a9663766b961d42a3f4e4cce51aa3f79ec12abe3b0a49ec875ea964,sha256:590dec0a4dbbf761850f19b4aee57b3703cc055b2323c7b404ce06d1a8839ba9,sha256:67c550cae274c76de8c87189718ec715cb23e19a80952b449e59a333ca1eaeff,human-authored/deterministic-map-v1,replay:sha256:862986d14a9850aaf4093738033d6a0768de827e15119d1fc96f27ae0ee895c4,All principal offences(e),No further penalty due to time spent in custody(a),"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Children's Courts, 2024–25. It ranges from cell A1 to I101.",New South Wales
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_NO_FURTHER_PENALTY_DUE_TO_TIME_SPENT_IN_CUSTODY,CHILDRENS_COURTS,NSW,defendant-proportion,percent,,not_applicable,..,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 82,R26C6,sha256:c576f4cd4a86bf978f1e33bb8790846795c24e00188de8b5d9ff65572d89c2f8,criminal-courts-australia,sha256:45924dcea20c0a4d53e7e14acdf12fdea165c4baacfa62096e330c8952cc2e08,tidy.table-family-acceptance/v1,sha256:c2c72bd93a9663766b961d42a3f4e4cce51aa3f79ec12abe3b0a49ec875ea964,sha256:590dec0a4dbbf761850f19b4aee57b3703cc055b2323c7b404ce06d1a8839ba9,sha256:67c550cae274c76de8c87189718ec715cb23e19a80952b449e59a333ca1eaeff,human-authored/deterministic-map-v1,replay:sha256:862986d14a9850aaf4093738033d6a0768de827e15119d1fc96f27ae0ee895c4,All principal offences (%),No further penalty due to time spent in custody(a),"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Children's Courts, 2024–25. It ranges from cell A1 to I101.",New South Wales
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_NO_FURTHER_PENALTY_DUE_TO_TIME_SPENT_IN_CUSTODY,CHILDRENS_COURTS,NT,defendant-count,person,,not_applicable,..,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 82,R79C6,sha256:c576f4cd4a86bf978f1e33bb8790846795c24e00188de8b5d9ff65572d89c2f8,criminal-courts-australia,sha256:45924dcea20c0a4d53e7e14acdf12fdea165c4baacfa62096e330c8952cc2e08,tidy.table-family-acceptance/v1,sha256:c2c72bd93a9663766b961d42a3f4e4cce51aa3f79ec12abe3b0a49ec875ea964,sha256:590dec0a4dbbf761850f19b4aee57b3703cc055b2323c7b404ce06d1a8839ba9,sha256:67c550cae274c76de8c87189718ec715cb23e19a80952b449e59a333ca1eaeff,human-authored/deterministic-map-v1,replay:sha256:862986d14a9850aaf4093738033d6a0768de827e15119d1fc96f27ae0ee895c4,All principal offences(e),No further penalty due to time spent in custody(a),"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Children's Courts, 2024–25. It ranges from cell A1 to I101.",Northern Territory
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_NO_FURTHER_PENALTY_DUE_TO_TIME_SPENT_IN_CUSTODY,CHILDRENS_COURTS,NT,defendant-proportion,percent,,not_applicable,..,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 82,R80C6,sha256:c576f4cd4a86bf978f1e33bb8790846795c24e00188de8b5d9ff65572d89c2f8,criminal-courts-australia,sha256:45924dcea20c0a4d53e7e14acdf12fdea165c4baacfa62096e330c8952cc2e08,tidy.table-family-acceptance/v1,sha256:c2c72bd93a9663766b961d42a3f4e4cce51aa3f79ec12abe3b0a49ec875ea964,sha256:590dec0a4dbbf761850f19b4aee57b3703cc055b2323c7b404ce06d1a8839ba9,sha256:67c550cae274c76de8c87189718ec715cb23e19a80952b449e59a333ca1eaeff,human-authored/deterministic-map-v1,replay:sha256:862986d14a9850aaf4093738033d6a0768de827e15119d1fc96f27ae0ee895c4,All principal offences (%),No further penalty due to time spent in custody(a),"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Children's Courts, 2024–25. It ranges from cell A1 to I101.",Northern Territory
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_NO_FURTHER_PENALTY_DUE_TO_TIME_SPENT_IN_CUSTODY,CHILDRENS_COURTS,QLD,defendant-count,person,,not_applicable,..,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 82,R43C6,sha256:c576f4cd4a86bf978f1e33bb8790846795c24e00188de8b5d9ff65572d89c2f8,criminal-courts-australia,sha256:45924dcea20c0a4d53e7e14acdf12fdea165c4baacfa62096e330c8952cc2e08,tidy.table-family-acceptance/v1,sha256:c2c72bd93a9663766b961d42a3f4e4cce51aa3f79ec12abe3b0a49ec875ea964,sha256:590dec0a4dbbf761850f19b4aee57b3703cc055b2323c7b404ce06d1a8839ba9,sha256:67c550cae274c76de8c87189718ec715cb23e19a80952b449e59a333ca1eaeff,human-authored/deterministic-map-v1,replay:sha256:862986d14a9850aaf4093738033d6a0768de827e15119d1fc96f27ae0ee895c4,All principal offences(e),No further penalty due to time spent in custody(a),"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Children's Courts, 2024–25. It ranges from cell A1 to I101.",Queensland
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_NO_FURTHER_PENALTY_DUE_TO_TIME_SPENT_IN_CUSTODY,CHILDRENS_COURTS,QLD,defendant-proportion,percent,,not_applicable,..,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 82,R44C6,sha256:c576f4cd4a86bf978f1e33bb8790846795c24e00188de8b5d9ff65572d89c2f8,criminal-courts-australia,sha256:45924dcea20c0a4d53e7e14acdf12fdea165c4baacfa62096e330c8952cc2e08,tidy.table-family-acceptance/v1,sha256:c2c72bd93a9663766b961d42a3f4e4cce51aa3f79ec12abe3b0a49ec875ea964,sha256:590dec0a4dbbf761850f19b4aee57b3703cc055b2323c7b404ce06d1a8839ba9,sha256:67c550cae274c76de8c87189718ec715cb23e19a80952b449e59a333ca1eaeff,human-authored/deterministic-map-v1,replay:sha256:862986d14a9850aaf4093738033d6a0768de827e15119d1fc96f27ae0ee895c4,All principal offences (%),No further penalty due to time spent in custody(a),"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Children's Courts, 2024–25. It ranges from cell A1 to I101.",Queensland
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_NO_FURTHER_PENALTY_DUE_TO_TIME_SPENT_IN_CUSTODY,CHILDRENS_COURTS,SA,defendant-count,person,13,observed,13,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 82,R52C6,sha256:c576f4cd4a86bf978f1e33bb8790846795c24e00188de8b5d9ff65572d89c2f8,criminal-courts-australia,sha256:45924dcea20c0a4d53e7e14acdf12fdea165c4baacfa62096e330c8952cc2e08,tidy.table-family-acceptance/v1,sha256:c2c72bd93a9663766b961d42a3f4e4cce51aa3f79ec12abe3b0a49ec875ea964,sha256:590dec0a4dbbf761850f19b4aee57b3703cc055b2323c7b404ce06d1a8839ba9,sha256:67c550cae274c76de8c87189718ec715cb23e19a80952b449e59a333ca1eaeff,human-authored/deterministic-map-v1,replay:sha256:862986d14a9850aaf4093738033d6a0768de827e15119d1fc96f27ae0ee895c4,All principal offences(e),No further penalty due to time spent in custody(a),"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Children's Courts, 2024–25. It ranges from cell A1 to I101.",South Australia(a)
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_NO_FURTHER_PENALTY_DUE_TO_TIME_SPENT_IN_CUSTODY,CHILDRENS_COURTS,SA,defendant-proportion,percent,8.2,observed,8.2,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 82,R53C6,sha256:c576f4cd4a86bf978f1e33bb8790846795c24e00188de8b5d9ff65572d89c2f8,criminal-courts-australia,sha256:45924dcea20c0a4d53e7e14acdf12fdea165c4baacfa62096e330c8952cc2e08,tidy.table-family-acceptance/v1,sha256:c2c72bd93a9663766b961d42a3f4e4cce51aa3f79ec12abe3b0a49ec875ea964,sha256:590dec0a4dbbf761850f19b4aee57b3703cc055b2323c7b404ce06d1a8839ba9,sha256:67c550cae274c76de8c87189718ec715cb23e19a80952b449e59a333ca1eaeff,human-authored/deterministic-map-v1,replay:sha256:862986d14a9850aaf4093738033d6a0768de827e15119d1fc96f27ae0ee895c4,All principal offences (%),No further penalty due to time spent in custody(a),"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Children's Courts, 2024–25. It ranges from cell A1 to I101.",South Australia(a)
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_NO_FURTHER_PENALTY_DUE_TO_TIME_SPENT_IN_CUSTODY,CHILDRENS_COURTS,TAS,defendant-count,person,,not_applicable,..,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 82,R70C6,sha256:c576f4cd4a86bf978f1e33bb8790846795c24e00188de8b5d9ff65572d89c2f8,criminal-courts-australia,sha256:45924dcea20c0a4d53e7e14acdf12fdea165c4baacfa62096e330c8952cc2e08,tidy.table-family-acceptance/v1,sha256:c2c72bd93a9663766b961d42a3f4e4cce51aa3f79ec12abe3b0a49ec875ea964,sha256:590dec0a4dbbf761850f19b4aee57b3703cc055b2323c7b404ce06d1a8839ba9,sha256:67c550cae274c76de8c87189718ec715cb23e19a80952b449e59a333ca1eaeff,human-authored/deterministic-map-v1,replay:sha256:862986d14a9850aaf4093738033d6a0768de827e15119d1fc96f27ae0ee895c4,All principal offences(e),No further penalty due to time spent in custody(a),"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Children's Courts, 2024–25. It ranges from cell A1 to I101.",Tasmania
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_NO_FURTHER_PENALTY_DUE_TO_TIME_SPENT_IN_CUSTODY,CHILDRENS_COURTS,TAS,defendant-proportion,percent,,not_applicable,..,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 82,R71C6,sha256:c576f4cd4a86bf978f1e33bb8790846795c24e00188de8b5d9ff65572d89c2f8,criminal-courts-australia,sha256:45924dcea20c0a4d53e7e14acdf12fdea165c4baacfa62096e330c8952cc2e08,tidy.table-family-acceptance/v1,sha256:c2c72bd93a9663766b961d42a3f4e4cce51aa3f79ec12abe3b0a49ec875ea964,sha256:590dec0a4dbbf761850f19b4aee57b3703cc055b2323c7b404ce06d1a8839ba9,sha256:67c550cae274c76de8c87189718ec715cb23e19a80952b449e59a333ca1eaeff,human-authored/deterministic-map-v1,replay:sha256:862986d14a9850aaf4093738033d6a0768de827e15119d1fc96f27ae0ee895c4,All principal offences (%),No further penalty due to time spent in custody(a),"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Children's Courts, 2024–25. It ranges from cell A1 to I101.",Tasmania
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_NO_FURTHER_PENALTY_DUE_TO_TIME_SPENT_IN_CUSTODY,CHILDRENS_COURTS,VIC,defendant-count,person,,not_applicable,..,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 82,R34C6,sha256:c576f4cd4a86bf978f1e33bb8790846795c24e00188de8b5d9ff65572d89c2f8,criminal-courts-australia,sha256:45924dcea20c0a4d53e7e14acdf12fdea165c4baacfa62096e330c8952cc2e08,tidy.table-family-acceptance/v1,sha256:c2c72bd93a9663766b961d42a3f4e4cce51aa3f79ec12abe3b0a49ec875ea964,sha256:590dec0a4dbbf761850f19b4aee57b3703cc055b2323c7b404ce06d1a8839ba9,sha256:67c550cae274c76de8c87189718ec715cb23e19a80952b449e59a333ca1eaeff,human-authored/deterministic-map-v1,replay:sha256:862986d14a9850aaf4093738033d6a0768de827e15119d1fc96f27ae0ee895c4,All principal offences(e),No further penalty due to time spent in custody(a),"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Children's Courts, 2024–25. It ranges from cell A1 to I101.",Victoria
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_NO_FURTHER_PENALTY_DUE_TO_TIME_SPENT_IN_CUSTODY,CHILDRENS_COURTS,VIC,defendant-proportion,percent,,not_applicable,..,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 82,R35C6,sha256:c576f4cd4a86bf978f1e33bb8790846795c24e00188de8b5d9ff65572d89c2f8,criminal-courts-australia,sha256:45924dcea20c0a4d53e7e14acdf12fdea165c4baacfa62096e330c8952cc2e08,tidy.table-family-acceptance/v1,sha256:c2c72bd93a9663766b961d42a3f4e4cce51aa3f79ec12abe3b0a49ec875ea964,sha256:590dec0a4dbbf761850f19b4aee57b3703cc055b2323c7b404ce06d1a8839ba9,sha256:67c550cae274c76de8c87189718ec715cb23e19a80952b449e59a333ca1eaeff,human-authored/deterministic-map-v1,replay:sha256:862986d14a9850aaf4093738033d6a0768de827e15119d1fc96f27ae0ee895c4,All principal offences (%),No further penalty due to time spent in custody(a),"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Children's Courts, 2024–25. It ranges from cell A1 to I101.",Victoria
2025-06-30,2025-06-30,OFFENCE_TOTAL,LENGTH_NO_FURTHER_PENALTY_DUE_TO_TIME_SPENT_IN_CUSTODY,CHILDRENS_COURTS,WA,defendant-count,person,,not_applicable,..,sha256:fa1e98f3489817397e3a0de43b220f7f91a234577adee89546445b2c87332695,Table 82,R61C6,sha256:c576f4cd4a86bf978f1e33bb8790846795c24e00188de8b5d9ff65572d89c2f8,criminal-courts-australia,sha256:45924dcea20c0a4d53e7e14acdf12fdea165c4baacfa62096e330c8952cc2e08,tidy.table-family-acceptance/v1,sha256:c2c72bd93a9663766b961d42a3f4e4cce51aa3f79ec12abe3b0a49ec875ea964,sha256:590dec0a4dbbf761850f19b4aee57b3703cc055b2323c7b404ce06d1a8839ba9,sha256:67c550cae274c76de8c87189718ec715cb23e19a80952b449e59a333ca1eaeff,human-authored/deterministic-map-v1,replay:sha256:862986d14a9850aaf4093738033d6a0768de827e15119d1fc96f27ae0ee895c4,All principal offences(e),No further penalty due to time spent in custody(a),"This tab contains defendants sentenced to custody in a correctional institution by selected principal offence, state/territory and sentence length – Children's Courts, 2024–25. It ranges from cell A1 to I101.",Western Australia
